"v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","time","amount","class"
1.46019259122729,-0.697494612782781,-1.01470656225127,-1.84057859632672,1.41100035192532,3.22577792948854,-1.12616016836654,0.802386480978062,-0.908006150529774,0.66365572444829,0.0507624689748429,-0.661904009883304,0.218938576143768,-0.0403784912388441,0.962018747633049,1.54616168324592,-0.276515677376574,43624,9.48,0
1.99708288227388,0.476290290067626,-2.28732550121825,1.37244849544384,1.01660160511556,-0.671772864167495,0.53523848769797,-0.166290554145044,-0.0800699749501876,-0.178548226927773,1.12222917326127,0.515080174379303,-0.753522668845656,-0.723531769949246,-0.987510224057871,-0.0257682095499397,0.786874993171135,165168,1,0
-0.59966056667497,1.0656025099603,-0.437211326344395,-0.174851136761174,0.301231684809051,-1.3195180951818,0.700264138645934,0.224568981526445,-0.304651793910395,-1.19480237672641,-0.783138113851809,-0.809765157887853,-1.46592783112482,-0.39706967425104,0.306644567222017,0.563510640475845,0.764238399272331,159586,35.39,0
1.17259220707987,-0.0233826800861831,0.454912849983147,0.478179084252202,-0.449906444941682,-0.254212999714537,-0.282363875482672,0.217123946462308,0.146623575088693,0.129805004561134,1.29145685929509,-0.139047238668768,-2.19877086543071,0.943676297487713,0.847839645280887,0.320336451519672,-0.258361481477655,49076,1.79,0
-1.34958628096749,0.54246472782064,-0.0291082300225311,-0.534786559683315,-0.306020040812847,-0.263833285597846,-0.476996630917504,0.928633232344227,0.406157846777285,-0.842302237560843,-2.18778806219093,0.0138951700927193,0.14859104960105,0.26076791901742,-0.110205303196636,0.65420080363795,-0.46940827340479,142854,14.13,0
-0.71489341695379,1.97389140880131,-1.14124027189738,0.129006655392632,1.3425006959691,-0.959323628730281,1.41861205211011,-0.396884389065996,1.39285105698778,0.72664833021547,-0.272869029730147,-3.22188475266672,0.586861297965502,1.98343854641838,-0.833609730035585,-0.445342077320817,0.10775524451833,94084,1.5,0
1.20523673444439,-0.0981034234872861,0.422242513302244,0.829422769722963,-0.509855343375658,-0.392271152822968,-0.126768491774054,-0.0692378038634781,0.682945087510838,-0.215330872866164,-1.15580348989207,0.201784989360089,-0.285013198098081,-0.150397318315879,-0.339464337521313,-0.244526052611502,-0.0237419174867649,49290,29.99,0
2.06228821722775,-0.0848104626516476,-1.0708112685442,0.423044970900777,-0.192809154819421,-1.23127356931243,0.150020935342757,-0.306816157507945,0.617330761999238,0.0883321383384357,-0.819145539638536,0.173362519084692,-0.441845567512983,0.376189187798468,0.0946171852860975,-0.0842130372878029,-0.256028900828275,147825,1.29,0
-0.956380550561798,0.0460233829957437,1.55468623897951,-0.862312501564713,0.68394424824102,-1.01113727544801,0.23767799386999,-0.0845523045641396,0.116579448528636,-1.2638666992987,0.216951049755081,0.999331547024628,1.29129011736151,0.165741471125549,2.17983461428989,-1.47261526233081,0.426005030003787,72603,15,0
-0.0379484946032482,-0.355605690709254,1.95221090892526,-0.990259105883202,-1.37584705230246,0.0529646354612734,-0.516342674460892,0.258514251014464,-0.672034777871408,0.297985642615155,0.557288415612331,0.341398313687821,-0.176748776325843,-0.437928183397363,-0.831732464579704,-1.15317042304826,-0.0938941863897593,64049,43.5,0
-0.806595971480362,-0.533620402977951,1.23760835742424,-1.53084221572564,-0.315940866267528,-1.15817919810448,0.959084137236737,-0.644942957232168,-0.711675813797137,0.826718498770904,-0.791531893194824,-1.36199423540043,-1.23359933012841,-0.182571363130435,0.451526196070847,-1.26239316987991,-0.424308841177868,80087,141.9,0
0.0351758220870665,0.779581255478781,0.108691649229958,-0.809751526922087,0.66777018126774,-0.53747061054687,0.874460853406101,-0.010590832957829,-0.220011442318954,-0.230960031716918,0.288544482700038,0.489504429694879,-0.329283611294977,0.347589843701457,-1.03187735669837,0.257748846120636,-0.813033161881257,159148,2.69,0
-1.42668353056993,0.50581178815834,0.706024275942146,0.00412087040389322,0.57978396687369,-0.742303230434987,0.24987918580947,0.435150913056376,0.462311746426889,-0.968556313138077,-1.5966547613589,1.21659181728635,0.700530691973796,-0.342781394088131,-2.47521253893964,0.0159406442497255,-0.454851951703113,145629,7.99,0
-7.22409828028697,-8.41084472003032,-3.08273600506925,0.325983682221138,-6.5669687880093,3.66991748808352,8.84847826711032,-2.01988368890852,-0.625974075947863,-1.16053502181512,-0.65442958698593,-1.32543830420407,1.00687627809778,-1.31161806258302,0.0836655685701057,2.410317626947,-0.461732914614978,132487,2297.74,0
1.00061876257111,-0.43987932990392,0.403768478947705,0.0484738736048959,-0.65933196289274,-0.270875645715189,-0.226841009086242,0.167488726109688,0.232315896275813,-0.0633072704388426,1.45507994063712,0.198459393426517,-1.59704306800027,0.788126309882944,0.91165263490717,0.354968411589136,-0.235751075632615,34607,100,0
1.97064648838459,0.286751507059521,-1.39571790884524,1.50243482641934,0.525501080843019,-0.820107414253884,0.469686508968243,-0.369181126885796,1.19653803740351,0.0486372213633924,1.77646611362016,-1.38160361082819,1.43679332885653,2.14003376037897,-1.97934268829937,-0.603444209277047,0.376724842292477,91508,14.99,0
2.01292679464833,-0.090354533955466,-1.00252317019273,0.321305153382317,-0.12158003277816,-0.939854799944352,0.0911781903150644,-0.200120863996129,0.258815220613336,0.238797147487124,1.05966888404971,1.21649390509131,0.072961979141431,0.455724624180169,-0.679323669909168,0.0588779061918705,-0.511210577207219,146457,1.79,0
-0.358736254993967,1.08897254868267,1.18281012393663,-0.134400778058181,0.274668167348901,-0.469506605646835,0.604680662977439,0.0855356266965943,-0.659111053974786,-0.345363300686923,1.22086840260847,0.59980343265618,0.278377579367124,-0.290055067887543,0.197174057696545,0.666815340623666,-0.373950012360371,77448,0.89,0
1.33284931179458,0.389198249184276,-2.16559660467804,-0.306872623831362,2.6413512514436,2.80808376427436,-0.171626636099457,0.683351733616692,-0.29796200128389,-0.652096600406493,0.418002664896219,-0.322436923729675,-0.143469154599387,-1.15452429586619,1.157633713505,0.878174917750572,0.536917519702814,29814,0.76,0
-0.403956487773225,1.11445980268419,1.40976260519377,0.0855699403449638,0.080258747591329,-0.69620770208369,0.653374876834446,0.0312535284116467,-0.456747663296167,-0.561987445558739,0.341911047469958,0.240488726130729,0.278760220229892,-0.428993562301756,1.09565369833077,-0.0164576284956381,0.391813279628083,78354,1.79,0
2.11120734755075,-0.687174962099778,-1.63754436984982,-1.93127606027562,-0.24443399994845,-1.06594597742855,-0.0629550050812542,-0.269110551089005,2.43979477378988,-1.33402805517005,-0.857487244620901,0.92852185077545,-0.293575475078519,0.177409028119649,0.459425317563389,-1.58279995668914,0.227376284369941,128249,7.99,0
1.12323983083399,-1.77172663125486,0.00537603952407201,-1.54997947014273,-1.31617319044451,0.1518717951001,-0.929667779476582,-0.00034680498220927,-1.91917307259882,1.48882775515376,0.201058822708005,-0.621045630038685,0.518988738813519,-0.171320208740979,0.185507750199022,0.384970203401534,-0.233766312001216,44896,229.7,0
-1.30139638671593,0.813872187936218,2.41616145851837,-0.0379158174084605,-0.399589159564885,0.666403840592219,-0.461525815764904,0.948116801929487,-0.397807030627623,-0.884456165813538,0.707359557100522,0.477463256710232,-0.22652938221306,0.277292016305853,0.535589837273751,1.09174456556736,-0.899048525815972,69931,14.97,0
-1.14424497387716,0.889089670648504,1.58239412545005,0.23089316923819,-0.396034248238554,-0.756191089323992,0.827025594416534,-0.0929768378248956,0.200165560777183,-0.0739731530594666,-0.514717546951965,0.180183654350422,-0.281196699341499,-0.267040434383859,-0.385099419226359,-0.509083710616198,0.151095234568674,42516,54.41,0
-1.33630681798059,1.00060480249164,1.49427634247155,0.89604292394511,-0.454230071448854,0.166702703316875,0.0963924395607241,0.68212347715954,-0.315744716953857,-0.275946759465204,0.235186898304534,0.056699505601851,-1.56363401081967,0.611612424107954,-0.441044650946067,-0.160388475136707,0.101166165581621,60190,49.99,0
-2.00394097217806,1.7179222163934,-0.431448772533861,-0.256224359511561,0.0177799163320538,-0.510292717543501,-0.741174967105417,-3.29120958821146,-0.12446056203893,-0.806157748881647,-1.14795056718433,0.556380397690171,-0.325580601125566,0.896331498946186,-0.0574528479639713,-0.280344770430968,0.120328800505127,141850,5,0
1.86595856559835,-0.528045110991946,-0.341965034081068,1.0070570147637,-0.261673304803093,0.95084872993025,-0.954351214917178,0.428885350208031,1.13326864011,0.318313645967494,-0.168902473752396,0.157440538879042,-0.941160127705414,0.158198154787283,0.220568584930547,1.02028290235224,-1.20875579389084,118543,45,0
-2.75829911745979,0.932942699844824,-0.666747685976034,-2.0533443970497,-0.854976497502032,-0.145033337360245,1.33046974022338,-2.1187221970531,1.80543660517565,0.255449272300241,0.807107898840343,0.766376711219996,-0.90159875238378,-0.0409124421553763,-0.495488949191528,-0.610649592742732,-0.573889700641149,59056,234.26,0
2.17363634345165,-1.76388105558732,-0.00278272211654607,-1.5828694381239,-1.90313791283051,0.113395101434448,-1.93552862774447,0.202334786444919,-0.729945405931047,1.64037057996671,0.251312680775053,-0.303171576099965,0.147856796681849,-0.660934170140558,-0.503655234669555,0.156926661760848,0.0278510224695077,155518,29.5,0
2.06289447834624,-0.0249153679264794,-1.05362126215119,0.415011112183308,-0.119024853143733,-1.21160331315762,0.206112613121621,-0.353785696697028,0.492146791809646,0.0640494578826306,-0.678152750637152,0.613065541525935,0.384914904261482,0.211653601623715,0.00390738770615931,-0.122994691406327,-0.303273625164964,162810,1.29,0
1.12201764782446,-0.300468512497057,0.525771478863636,0.0955560938768035,-0.551309534168927,-0.154025074450087,-0.462317725017748,0.027836891650771,1.60549092310316,-0.372793147566184,1.62527922198064,-2.36764649041204,0.809956505346917,1.89573472137865,0.0114212329782277,0.963024929053425,-0.125224288933639,6715,81.76,0
1.96993642330081,-0.0784342059312918,-0.542208406818388,1.38884709095382,0.0820709626971572,0.329346524173834,-0.260764340157397,0.0584054146486934,1.05763294620271,-0.04674782898746,-1.41260884342177,1.06080720551786,0.714143743787168,-0.466747345928345,-1.19638042721632,-0.406069450155202,-0.180264355113118,88565,1.79,0
-0.336669032348727,0.840320313730807,-0.693546786991714,-0.739750907198533,1.91032659391417,1.24169039776115,0.409470163921104,0.392374413563281,1.29320165913654,-0.909826575548743,1.92257812849596,-2.35471719131435,0.745650537504163,0.761063415529657,-0.747013987845998,-0.176929699264828,1.49033935730648,110347,0.99,0
1.78127047563551,-1.49479396418006,-1.30389066310351,-0.542781874522245,-0.607214542394156,0.243174674669628,-0.58816491096675,0.0315410024021811,-0.341891978599634,0.943249081618105,-0.0436481116800223,0.199147052536388,-0.0876888680747509,0.188686119086463,-0.375405279137234,-0.911963569337153,-0.613542023012595,133757,201.05,0
-0.430934400401592,0.536392132648517,0.844872417704181,-0.0859578947641665,-0.532654367011928,-0.0201519365950332,-0.933732816124558,-2.76123744709324,0.875266843563866,-0.786813585553171,-1.28049496774889,-0.621586663730655,-1.76216872892716,0.224310594909037,0.731278180919839,0.171203820425164,-0.368513969957354,150193,27.74,0
1.23881549241823,0.354995938827038,0.206711992311374,0.491986548458372,-0.0824678968743493,-0.542027435922554,0.0291095963767772,-0.0802740819778056,-0.324014657236502,-0.136078848108541,1.47340297743705,1.23473532970929,0.987344774840891,-0.267786025180237,0.330847036043347,0.733582485687923,-0.420477294247592,80164,0.89,0
-2.84115191948758,-3.09397174645554,1.64959595330134,-0.424906175440717,3.61572059727627,-1.16587920015915,-2.31606240171832,0.757265474593929,0.778004116406695,-0.676921355538886,-0.544517053824354,0.319443307251134,-0.304290821721012,0.00387406605234051,-0.0877758261291394,0.987711165632937,-1.42287181443711,125443,8.99,0
1.06021965294214,0.124387303812147,0.840959868270408,1.17030297571956,-0.551252046752669,-0.457532947260408,-0.0678901642613109,-0.0207953200291699,0.106692197393733,-0.111977141969063,0.238151814726049,0.652370166593848,0.365803357761424,0.217129918012638,1.36414466802377,-0.0246300855342784,-0.170124042635912,44143,49,0
-2.35026915250206,1.60747998540834,-0.471785538291106,-0.657836266853723,0.0918591949016164,2.12699951838498,-1.38141332858062,2.14535985146377,0.0471456693830967,-1.78920368765788,0.14112727142018,1.26228754869225,0.34080899493669,-0.967478111225963,-1.0363321544462,-0.00230759385516846,1.78377362056324,127914,2.9,0
0.0845866413392335,1.0269244630663,-0.211915170414694,-0.43772610539344,0.767183367739255,-1.021522843157,0.973648394260693,-0.126873417523927,-0.117500444602069,-0.849665567137813,-0.194018600393373,0.189835856116321,0.183306282941518,-1.03462250925926,-0.252023285909981,0.129318629679058,0.571758614743208,124341,4.49,0
-0.324479899115168,1.25772686640597,1.54090737909707,0.829256337475435,0.110128962699594,-0.627321673684236,0.820198907912138,-0.235417285910909,-0.761591862053613,-0.192147107023208,-0.192283947191498,0.747498650695233,1.57356830818301,-0.0411638716615843,0.973994457141467,-0.22425766025161,-0.339138401657602,60142,9.99,0
0.541988961031681,-1.47364741991138,0.711946156265469,0.555751481478309,-1.6306120588309,-0.416575581700378,-0.285836779281519,-0.0114468000720997,1.03040465892625,-0.39416671044243,-0.75364715040899,-0.248144090198796,-0.876348528325352,-0.055448471548145,0.857196294823315,0.462464392822792,-0.183186439174624,47176,360,0
2.05289943219417,0.239985307121506,-1.72578771888682,0.466985038371884,0.474270741273585,-0.949678005381702,0.265967710993428,-0.294440941429041,0.349889514823771,-0.487890820191175,-0.271507698592531,0.593529725533594,0.883501010784222,-1.20550631180938,0.126018910712114,0.311750655752716,0.617076035008599,166497,8.98,0
-0.0216982952309061,1.09600801911437,-1.22280191298838,-0.502814376424241,0.743081607354679,-0.78852377625727,0.769847983429296,0.312429815178785,-0.629224082732872,-1.02680915673705,0.875911987496856,0.594800880647464,-0.305719806450409,-0.382995305774022,-1.1652584851994,0.481143463666227,0.439952805086003,168776,28.2,0
1.96370803736897,-0.00159787460591797,-1.89523578246052,0.208470797288737,1.09163488017178,0.680519885327278,-0.0649257774633143,0.20617668062584,0.520038241375641,-0.506921567149602,-0.146625511260984,0.250945804843482,-0.0834146179068153,-0.747807530925447,0.999384841303312,-0.488052651511641,1.23088970054957,125324,0.99,0
-1.0931030474924,0.605075300707082,0.920749146207346,-1.86335067312639,-0.619166336412072,-1.12662137469063,0.945288144589482,0.214095269841317,0.215160441070269,-2.04843580402873,0.243682679184456,1.14646504945089,0.664318137070047,0.474806519833719,0.977856459421425,-0.744877438719459,0.066110399397147,56565,119.8,0
0.315798288469041,0.792680122214145,-0.314542708997564,-0.69332164936767,0.986263043035935,-0.877380561188249,1.05226008739022,-0.307873097996792,-0.177126259509995,-0.610826402162516,-0.820964090101034,0.553063874058371,1.15229798708802,0.144620637058734,0.123751444587193,-0.213537477826109,-0.765885010059236,142638,1,0
-3.13163341471517,2.98514393734951,1.18005804033689,-1.96973277021766,-0.18552327555223,-1.29463465585738,1.49538568647324,-1.28860072600236,5.09435629102461,4.8543491115206,1.65832459489055,-2.81149274287446,1.41413329116167,-0.92913068551883,0.151518398504756,-0.296340136137155,-0.593110135834167,15297,2.31,0
-0.464055014054228,1.13061692428624,-0.966924108474205,-0.857737580697683,1.80828426492893,4.37548195869225,-2.60350960015309,-4.34203088995929,-0.910943406881175,-1.32242679500122,-0.234789546224088,0.439572869945195,-0.475917605993863,1.26226143621976,1.01838081694578,0.985813874252456,-0.649666294291593,78765,1.98,0
1.96962012295913,-0.535090388243085,-0.375498048278507,0.342814196332687,-0.396823199757152,0.378311946161804,-0.833017130155894,0.137265055552077,1.29046850322717,-0.00417606479147803,-1.51847729565998,0.253909565672314,0.699142413336669,-0.404490123981249,0.81052336079201,0.868771155608423,-0.984824125233004,116457,38.5,0
